Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_01-37_967_Hold455_419.0.csv,7.4053,0.0056,0.6038171999999999,1.3580019233078677,0.0662,0.15689999999999998,1.4855706868069254,2.902496671455752,7.902565524822098
Hybrid(Average)_01-37_96_Hold16_15.0.csv,6.8473,-0.01,1.655881,2.7973695563177943,0.013,2.18495,3.2495219716659864,1.222088525508481,-0.43089896362756797
Hybrid(Average)_01-37_970_Hold456_421.0.csv,7.4569,-0.0023,1.1550226000000001,2.2495488054001225,0.0547,0.47140000000000004,2.527743373952348,1.8409182684048162,1.6767167823504527
Hybrid(Average)_01-37_971_Hold457_421.0.csv,7.274,-0.0007,1.7428419,2.5976424292046807,0.09805,3.0143999999999997,3.127058735011224,1.1703626632526891,-0.3920065624033686
Hybrid(Average)_01-37_975_Hold459_423.0.csv,7.0178,0.0072,0.9441443999999999,1.849007424940778,0.0815,0.503125,2.075287516726297,2.1870412306217357,3.496420046450485
Hybrid(Average)_01-37_977_Hold460_424.0.csv,6.8094,0.0012,0.4545779,1.3587281833309295,0.0515,0.0581,1.4321093537401395,3.836052802911324,13.87266721560556
Hybrid(Average)_01-37_978_Hold461_424.0.csv,7.5197,0.0018,0.3804647,1.0178834493301925,0.06505,0.08487499999999999,1.0861878371856315,4.161494133225843,18.409505894742626
Hybrid(Average)_01-37_981_Hold462_426.0.csv,7.0054,0.0044,1.1376855000000001,2.024387344249936,0.0727,1.020975,2.321287201608194,1.7864984420812036,1.755292582498985
Hybrid(Average)_01-37_982_Hold463_426.0.csv,7.4334,-0.0081,0.4868019,1.1775390118934155,0.0639,0.118825,1.2736512930351072,3.3441304518698507,11.279180220052305
Hybrid(Average)_01-37_985_Hold464_428.0.csv,7.5815,-0.0062,0.5452872,1.472788564020807,0.0432,0.0839,1.5698009996939102,3.3005585348500768,10.067265417594966
Hybrid(Average)_01-37_986_Hold465_428.0.csv,7.275,0.0005,0.6170078,1.3785123594093032,0.0674,0.177525,1.5096670672635075,2.907071729608186,8.051315134111759
Hybrid(Average)_01-37_989_Hold466_430.0.csv,6.978,-0.0007,1.8085547000000002,2.697942061120489,0.10250000000000001,3.328,3.2469189359591346,1.12242656962184,-0.5557951107499561
Hybrid(Average)_01-37_98_Hold17_16.0.csv,6.8531,-0.0097,1.0208465000000002,2.29017278337366,0.00895,0.0406,2.5063467563148563,2.0034628634835694,2.1643309753724624
Hybrid(Average)_01-37_990_Hold467_430.0.csv,7.0519,0.0005,0.5095840999999999,1.240499611173866,0.0662,0.1014,1.340513484083618,3.2928369583774675,10.59777756547477
Hybrid(Average)_01-37_993_Hold468_432.0.csv,7.2858,-0.002,1.2783298,2.1312692501391157,0.0894,1.580125,2.484329564598868,1.6290091540502172,1.1832781917174406
Hybrid(Average)_01-37_997_Hold470_434.0.csv,7.0392,0.0069,1.0917054,2.0407161664579627,0.0652,0.716425,2.3134776052428085,1.9002767986838254,2.1590356332420466
Hybrid(Average)_16-54_1002_Hold488_453.0.csv,7.4085,0.0005,0.31035159999999995,0.9562436873553974,0.055,0.067,1.0048908912115784,4.669712770574821,22.788168764571058
Hybrid(Average)_16-54_1004_Hold489_454.0.csv,7.1995,0.0015,0.6110035,1.5636325418920565,0.06505,0.08577499999999999,1.6780426264996964,3.118294766600581,8.615885563698138
Hybrid(Average)_16-54_1005_Hold490_454.0.csv,7.1823,-0.0027,0.4316771,1.140486978827231,0.06885,0.08935000000000001,1.2189154839405396,3.8504735310549356,15.120623853402915
Hybrid(Average)_16-54_1008_Hold491_456.0.csv,7.1122,-0.0001,0.6896399,1.5905487467958734,0.0687,0.128575,1.732893147972488,2.7745791721349455,6.705782756996992
Hybrid(Average)_16-54_1009_Hold492_456.0.csv,7.1966,0.0015,0.5384617,1.2418513680563603,0.08385000000000001,0.14684999999999998,1.3529943192378895,3.3361076127734237,11.23441281216238
Hybrid(Average)_16-54_100_Hold34_34.0.csv,7.2221,-0.0046,0.9411079,2.153840978165941,0.0222,0.06520000000000001,2.349484200353346,2.1468155909118205,2.833548394962264
Hybrid(Average)_16-54_1011_Hold493_457.0.csv,7.2769,-0.0046,0.3377119,0.9787243004568215,0.0674,0.06667499999999998,1.034887763213963,4.474072325963042,20.932588539593397
Hybrid(Average)_16-54_1013_Hold494_458.0.csv,7.2262,-0.0007,0.4066285,1.2115019162803256,0.05455,0.068275,1.2773472093640006,4.083048755952443,16.390040209670765
Hybrid(Average)_16-54_1015_Hold495_459.0.csv,7.1004,0.0015,0.5495308999999999,1.524785465628323,0.0633,0.061575,1.6200709723743587,3.347528233916108,10.001124254972972
Hybrid(Average)_16-54_1017_Hold_458.0.csv,7.1529,-0.0023,0.27089709999999995,1.0039016480814296,0.0333,0.038974999999999996,1.0393247516007689,5.168094197414477,27.40638013181556
Hybrid(Average)_16-54_1024_Hold496_464.0.csv,6.767,-0.003,0.6127355,1.7818203807339696,0.0375,0.052975,1.8833889078705968,3.0200198518785886,7.305713622233839
Hybrid(Average)_16-54_1028_Hold498_466.0.csv,7.0178,-0.0055,0.5354876000000001,1.5652803158135329,0.0531,0.062175,1.6536019274178413,3.3556087741010425,9.850846848564075
Hybrid(Average)_16-54_102_Hold35_35.0.csv,8.0035,-0.0119,0.9839945999999999,2.161730507981969,0.0289,0.12075000000000001,2.3741632385284714,2.0980874549265534,2.6890753303697332
Hybrid(Average)_16-54_1032_Hold500_468.0.csv,7.0691,0.004,2.6720675999999997,3.1352429908416766,0.1466,6.67275,4.1182355593117785,0.4645717581142111,-1.7219793391022025
Hybrid(Average)_16-54_1034_Hold501_469.0.csv,6.7957,-0.0011,0.4953849000000001,1.490118156725497,0.041,0.0475,1.569597995675963,3.4813918265870822,10.916393071206977
Hybrid(Average)_16-54_1037_Hold502_471.0.csv,6.8046,0.0008,2.0060545000000003,2.891591616199394,0.0886,6.609575,3.518123850828734,0.944822545646504,-1.0165736033192372
Hybrid(Average)_16-54_1038_Hold503_471.0.csv,7.347,-0.0039,0.6787786,1.5898341715522015,0.049,0.096575,1.7279425650640128,2.7215057617962777,6.393403993718048
Hybrid(Average)_16-54_1041_Hold504_473.0.csv,7.579,-0.002,0.5579468999999999,1.4757204841017784,0.0461,0.06775,1.5769838107824696,3.151793737450083,9.016868464261458
Hybrid(Average)_16-54_1042_Hold505_473.0.csv,6.6236,-0.0176,0.3006563,0.886504419044426,0.049,0.05655000000000001,0.9356807177825137,4.43716336928327,20.840942550042005
Hybrid(Average)_16-54_1044_Hold506_474.0.csv,7.1689,-0.0052,0.4878963,1.5022019832082052,0.0397,0.0411,1.5787327155380038,3.556963637640744,11.377244982039485
Hybrid(Average)_16-54_1048_Hold508_476.0.csv,7.1061,-0.009,0.5923444,1.5214229810660662,0.041800000000000004,0.06355,1.6319574282560192,2.996183912023476,8.060526927689239
Hybrid(Average)_16-54_1049_Hold509_476.0.csv,7.2645,-0.0052,0.46878719999999996,1.2639543087987362,0.04145,0.064475,1.347495585566053,3.4304890519861573,11.427782672384966
Hybrid(Average)_16-54_104_Hold36_36.0.csv,7.7807,-0.0087,0.8513310999999999,1.9965700852732913,0.0267,0.095,2.1695784049280173,2.372414615159293,4.0255569698358356
Hybrid(Average)_16-54_1053_Hold511_478.0.csv,7.1956,-0.0017,0.7441036,1.8217363084443765,0.0429,0.070775,1.9670014290437108,2.639042718489204,5.525379836472851
Hybrid(Average)_16-54_1054_Hold512_478.0.csv,7.3371,-0.0129,0.5071268999999999,1.3203200796394368,0.0359,0.073975,1.4137466393558642,3.1283163348081633,9.16807583913503
Hybrid(Average)_16-54_1055_Hold513_478.0.csv,7.1341,-0.0043,0.44225509999999996,1.1791078618446464,0.0381,0.06559999999999999,1.258767106334607,3.356850347819753,10.992798321046768
Hybrid(Average)_16-54_1058_Hold514_480.0.csv,7.1915,-0.0049,0.4453401,1.327174375613572,0.02615,0.0533,1.3992706086136448,3.638560070969952,12.68182402330987
Hybrid(Average)_16-54_1059_Hold515_480.0.csv,7.1077,-0.0049,0.7591909,1.7453868261850178,0.0388,0.09894999999999998,1.9025508194237548,2.4796814920074985,4.871118885949372
Hybrid(Average)_16-54_1060_Hold516_480.0.csv,7.0232,-0.0074,0.42994140000000003,1.2105089653948629,0.034449999999999995,0.06652499999999999,1.2840234541393705,3.482407843964117,11.663090985871998
Hybrid(Average)_16-54_1063_Hold517_482.0.csv,7.1775,-0.0078,0.4288313000000001,1.2456246063924559,0.037349999999999994,0.06357499999999999,1.3167859975144025,3.7961831219325264,14.33067747315945
Hybrid(Average)_16-54_1064_Hold518_482.0.csv,6.8234,-0.0071,0.40856149999999997,1.099296450924301,0.0281,0.055650000000000005,1.172248580127099,3.360412592733588,11.204180876302452
Hybrid(Average)_16-54_1065_Hold519_482.0.csv,7.1762,-0.0078,0.4343741,1.2464291216248216,0.0283,0.055475000000000003,1.319360765079059,3.434468828570205,11.3633834418243
Hybrid(Average)_16-54_1068_Hold520_484.0.csv,7.8017,-0.003,0.3965847,1.2471346833579542,0.03125,0.060450000000000004,1.308078360722323,3.9500237540967125,15.269861673861392
Hybrid(Average)_16-54_1069_Hold521_484.0.csv,7.5223,-0.0062,0.34959389999999996,1.0788052862952278,0.0257,0.0456,1.133522350820662,3.9261774000360403,15.632916004833785
Hybrid(Average)_16-54_1072_Hold523_485.0.csv,6.9898,-0.0033,0.3753944,1.3026799208803768,0.0353,0.05947500000000001,1.3550641891954784,4.270465615875748,17.176026075869053
Hybrid(Average)_16-54_1074_Hold524_486.0.csv,7.448,-0.0023,0.7127112999999999,1.8594560529668953,0.0311,0.08275,1.990496579562497,2.7206944142639338,5.751711574796971
Hybrid(Average)_16-54_1075_Hold525_486.0.csv,7.3859,-0.0084,0.3791855,1.1307535742970418,0.0302,0.04939999999999999,1.1921017932836104,3.7384370663268354,13.970615060761432
Hybrid(Average)_16-54_1076_Hold526_486.0.csv,7.3209,-0.0046,0.3033468,0.9647568214396177,0.0232,0.038075,1.0108631212285866,4.233016749473141,18.75798830529925
Hybrid(Average)_16-54_1077_Hold527_486.0.csv,7.5038,-0.0036,0.3217127,0.9624853438706876,0.0295,0.0513,1.0143720818664126,4.029974955819055,17.15506393918934
Hybrid(Average)_16-54_1080_Hold528_488.0.csv,7.6501,-0.003,0.5762071,1.6199799001149262,0.0276,0.0746,1.718640498763485,3.1308411896657065,8.48836460171499
Hybrid(Average)_16-54_1081_Hold529_488.0.csv,7.1816,-0.0062,0.5998253,1.6641281864480395,0.0267,0.06369999999999999,1.7681469647147547,3.0216628623785127,7.7512593971534205
Hybrid(Average)_16-54_1082_Hold530_488.0.csv,6.5519,-0.002,0.3518019,0.988283371269758,0.0279,0.0561,1.048566590517741,3.5786251540308256,12.878107938048748
Hybrid(Average)_16-54_1083_Hold531_488.0.csv,6.6934,-0.0043,0.33586530000000003,1.0766527941100488,0.0276,0.0427,1.1273098764625455,3.947124730449078,15.405823729597959
Hybrid(Average)_16-54_1084_Hold532_488.0.csv,7.1902,-0.01,0.34800440000000005,1.0195096351368027,0.041,0.062775,1.076785753369722,4.179474329387824,18.48755687515086
Hybrid(Average)_16-54_1088_Hold533_491.0.csv,7.3155,-0.0062,1.234904,2.235430635826482,0.0413,1.0492249999999999,2.552869144057329,1.6393582676559286,1.0690872549989976
Hybrid(Average)_16-54_108_Hold38_38.0.csv,6.8126,-0.0103,0.9646801999999999,2.1777357695804302,0.021400000000000002,0.07862500000000001,2.3808398596503717,2.1262560153576877,2.748781916174666
Hybrid(Average)_16-54_1090_Hold534_490.0.csv,7.1163,-0.0074,2.5623401999999995,3.111926532794351,0.138,6.6321,4.02988709014285,0.5186405452900247,-1.6732227030789788
Hybrid(Average)_16-54_1093_Hold535_492.0.csv,7.478,-0.0087,0.6042589,1.5905656185230514,0.0232,0.0567,1.7007345195738222,2.915115915649579,7.372948102968833
Hybrid(Average)_16-54_1100_Hold536_494.0.csv,7.1427,-0.0049,0.9384613999999999,2.0204975380562415,0.027,0.1281,2.226889689742175,2.0917757121576437,2.8113877056864407
Hybrid(Average)_16-54_1108_Hold537_495.0.csv,6.9624,-0.0078,0.48053320000000005,1.3531310940834727,0.0235,0.05464999999999999,1.4352856685412836,3.3378946117053956,10.440189781319539
Hybrid(Average)_16-54_110_Hold39_39.0.csv,6.8145,-0.0068,1.2918934,2.4797413368482837,0.0316,0.51,2.7949877526636855,1.6395302526911621,0.8266738834984273
Hybrid(Average)_16-54_1121_Hold539_496.0.csv,7.6035,-0.0046,1.7633797999999996,2.6369171502512643,0.0585,3.66255,3.171101865957636,1.0868797960060936,-0.6121557157403443
Hybrid(Average)_16-54_1122_Hold540_496.0.csv,6.6714,-0.0017,0.5537806,1.5105927648856805,0.0378,0.0612,1.6081920170676138,3.2135399741220976,9.284481649610909
Hybrid(Average)_16-54_112_Hold40_40.0.csv,7.2804,-0.0074,0.7683564,1.8971234029670092,0.0286,0.07452500000000001,2.0459349174155075,2.5385208283277,4.888035185397778
Hybrid(Average)_16-54_1132_Hold542_500.0.csv,6.8767,-0.0071,0.4388037,1.2669213203701004,0.0244,0.054724999999999996,1.3401616430528074,3.556794992799174,12.342493633421507
Hybrid(Average)_16-54_1133_Hold543_500.0.csv,6.74,-0.0113,0.8563186,1.8649793745995482,0.052000000000000005,0.18697500000000003,2.0513291945272947,2.3375715583772725,4.058316655833873
Hybrid(Average)_16-54_1136_Hold544_502.0.csv,6.9146,-0.0007,1.6636514999999998,2.7154606635178613,0.0464,2.5634249999999996,3.1834084252495787,1.2106125810338775,-0.41470285703666887
Hybrid(Average)_16-54_1137_Hold545_502.0.csv,7.3422,0.0002,1.4908963000000002,2.4518920725210567,0.06555,2.115325,2.868542267060048,1.3819810473295098,0.1815285599776737
Hybrid(Average)_16-54_1141_Hold547_504.0.csv,6.9382,-0.0036,0.570725,1.5269217917277405,0.0333,0.08159999999999999,1.6293819974211081,3.060200508556936,8.287166666330945
Hybrid(Average)_16-54_1142_Hold548_504.0.csv,7.5411,0.0021,1.7338154,2.604046544974039,0.07844999999999999,3.177175,3.127362017940999,1.146307499337425,-0.458273133153968
Hybrid(Average)_16-54_1143_Hold549_504.0.csv,7.1007,-0.0023,0.4298554,1.2659113114192555,0.03895,0.083725,1.336302578699899,3.8326228307437016,14.157798183721734
Hybrid(Average)_16-54_1146_Hold550_506.0.csv,6.8802,-0.0049,0.44442970000000004,1.280488647675072,0.0283,0.06699999999999999,1.3548170665776247,3.5495622715283446,12.07527056991351
Hybrid(Average)_16-54_1147_Hold551_506.0.csv,7.0411,-0.0007,1.0195956,2.0201063772475045,0.0471,0.4178,2.261929294465236,2.0080896700199253,2.5286867960403043
Hybrid(Average)_16-54_1149_Hold552_507.0.csv,6.8786,-0.002,0.3152799,0.9715525150064742,0.0416,0.0854,1.0209661064256739,4.5122172439842245,21.195066558640058
Hybrid(Average)_16-54_1151_Hold553_508.0.csv,7.058,-0.002,0.45795990000000003,1.2490819631924732,0.03635,0.0995,1.329801795392832,3.4719716837555863,11.759628578396866
Hybrid(Average)_16-54_1152_Hold554_508.0.csv,6.9828,0.0005,0.4111585,1.0756715066403628,0.0474,0.10725,1.151070559579212,3.619325342303126,13.335601007365206
Hybrid(Average)_16-54_1155_Hold555_510.0.csv,6.9238,-0.0027,0.8247847,1.9084596427653306,0.041,0.15087499999999998,2.0781832910525484,2.404265198714991,4.236104166851395
Hybrid(Average)_16-54_1156_Hold556_510.0.csv,7.3521,-0.0004,0.8964728,1.9005446913988013,0.0563,0.267175,2.1005050666494474,2.2803076367611705,3.7775114895664244
Hybrid(Average)_16-54_1157_Hold557_510.0.csv,7.1995,0.0005,0.3179297,0.8969468986662127,0.053250000000000006,0.103575,0.9512037213079015,4.686961218904848,24.18309507338413
Hybrid(Average)_16-54_1160_Hold558_512.0.csv,7.0417,-0.0058,0.3957658,1.0857650469173648,0.0394,0.09075,1.155135238757783,3.7468189270832717,14.245551220672006
Hybrid(Average)_16-54_1161_Hold559_512.0.csv,7.4471,-0.0004,0.5941187,1.361013834484414,0.0576,0.16645,1.4844134628498893,2.884060954906588,7.776602499861802
Hybrid(Average)_16-54_1162_Hold560_512.0.csv,7.4219,-0.0049,0.5378353,1.4698032909195393,0.0458,0.11577499999999999,1.5644258378747138,3.3624987211796213,10.337582701078246
Hybrid(Average)_16-54_1165_Hold561_514.0.csv,6.9939,-0.0055,0.8019529,1.7755838675552087,0.047850000000000004,0.1722,1.9474788385166089,2.4566533504351615,4.783655720782699
Hybrid(Average)_16-54_1166_Hold562_514.0.csv,7.4977,-0.0011,0.9228200000000002,1.9294814218118599,0.0522,0.27905,2.137936484313788,2.1845256190542313,3.3055024337969643
Hybrid(Average)_16-54_1167_Hold563_514.0.csv,6.7559,-0.0004,0.6045501,1.4932518437252233,0.0502,0.15055,1.6102956533289159,3.0091882781206616,8.072198396904607
Hybrid(Average)_16-54_1170_Hold564_516.0.csv,7.2326,-0.0074,0.6753006,1.6738586406409859,0.0327,0.101675,1.804170681077597,2.750975212987781,6.335961453251231
Hybrid(Average)_16-54_1171_Hold565_516.0.csv,7.326,-0.0014,1.9635445,2.642931584398196,0.1484,4.091425,3.2914448614445906,0.9345328636763794,-0.8634399591937698
Hybrid(Average)_16-54_1172_Hold566_516.0.csv,6.7817,-0.0078,0.6930187000000001,1.7869547813671618,0.03895,0.1004,1.9157998595390908,2.7676121523199098,6.101357611477344
Hybrid(Average)_16-54_1175_Hold567_518.0.csv,7.015,-0.0017,0.4584999,1.3710370974311827,0.0365,0.0832,1.4450208088847718,3.780007155790283,13.40301451521432
Hybrid(Average)_16-54_1176_Hold568_518.0.csv,6.6727,-0.0023,0.5359868,1.2661669746338409,0.0534,0.13225,1.3743571146612512,3.056718176923777,9.058504129062621
Hybrid(Average)_16-54_1177_Hold569_518.0.csv,7.1322,-0.002,0.3311488,0.9857682563126658,0.0397,0.06409999999999999,1.039435829592188,4.1982901906699714,18.65821140744494
Hybrid(Average)_16-54_1189_Hold573_522.0.csv,7.3677,-0.0058,0.41053480000000003,1.308217826598763,0.0311,0.05487500000000001,1.370496723804913,3.8613999737395535,14.093464425272245
Hybrid(Average)_16-54_1203_Hold575_524.0.csv,6.9238,-0.0011,0.8116764,1.8063810248311154,0.04435,0.14889999999999998,1.9795373128031712,2.3946400009341913,4.396549266320302
Hybrid(Average)_16-54_1204_Hold576_524.0.csv,7.1211,-0.0039,0.7805231000000001,1.6840281809312339,0.07015,0.23667500000000002,1.855352061709583,2.514590075911971,5.175435650783223
Hybrid(Average)_16-54_1207_Hold577_526.0.csv,6.7897,0.0018,0.7078104000000001,1.5251655099380343,0.0572,0.20247500000000002,1.68071391534074,2.5127537916930325,5.320024912760738
Hybrid(Average)_16-54_1208_Hold578_526.0.csv,7.2721,-0.002,1.8681100000000002,2.6844464380759954,0.0942,3.83685,3.269385477168454,1.0371070565038631,-0.7333167203713375
Hybrid(Average)_16-54_1209_Hold579_526.0.csv,7.0621,-0.0011,0.3661309,1.0228956129097926,0.042,0.06964999999999999,1.0859654485341603,3.876649775006368,15.653845592888082
Hybrid(Average)_16-54_1212_Hold580_528.0.csv,6.7887,-0.0055,0.6277417,1.6367731030359498,0.0353,0.06409999999999999,1.752257631328795,2.8703444810867453,6.9685079221914705
Hybrid(Average)_16-54_1218_Hold581_529.0.csv,7.2205,-0.0065,0.45905199999999996,1.3074189195844181,0.035750000000000004,0.068275,1.3850500444965879,3.534673860973763,11.950059061562815
Hybrid(Average)_16-54_1219_Hold582_529.0.csv,7.1995,0.0012,0.4761593,1.1673717001451636,0.052000000000000005,0.09987499999999999,1.260206970536983,3.212569029916088,10.173080030721687
Hybrid(Average)_16-54_1220_Hold583_529.0.csv,6.5742,0.0037,0.3247428,0.9540269342001511,0.0471,0.06715,1.007330685495086,4.350974779285839,19.941552987141623
Hybrid(Average)_16-54_1223_Hold584_531.0.csv,7.3483,0.0031,0.49023829999999996,1.4212350951474526,0.0435,0.0755,1.5027384593700928,3.609163521892622,12.114525834868731
Hybrid(Average)_16-54_1224_Hold585_531.0.csv,7.1373,0.0002,0.7765772999999999,1.6400300273669919,0.06825,0.2944,1.8138580691581137,2.5598509591523513,5.593567674722836
Hybrid(Average)_16-54_1227_Hold586_533.0.csv,7.2543,-0.0027,0.8322388000000001,1.9404367033929333,0.0397,0.08395,2.1104858979628367,2.3875680351594157,4.129714207457435
Hybrid(Average)_16-54_1228_Hold587_533.0.csv,6.7922,-0.0004,0.6649252,1.459668817061069,0.0598,0.17625000000000002,1.6033177925913502,2.6336554160471644,6.12317807627692
Hybrid(Average)_16-54_1229_Hold588_533.0.csv,6.9637,0.0024,0.3340054,0.9385426633786137,0.0553,0.0838,0.9957615557351067,4.2365542280039765,18.911199469916287
Hybrid(Average)_16-54_122_Hold45_45.0.csv,6.7948,-0.0058,1.1089495999999999,2.264253497420379,0.03875,0.342525,2.5202155209465715,1.897555208869399,1.839153398529974
Hybrid(Average)_16-54_1232_Hold589_535.0.csv,7.5105,-0.0004,0.47246109999999997,1.3303159184493243,0.03605,0.053275,1.4110953877927601,3.454864548493423,11.470238517196046
Hybrid(Average)_16-54_1242_Hold591_537.0.csv,7.4095,-0.003,0.3150318,0.9938415760306102,0.0391,0.054275000000000004,1.0421028702484223,4.350629100290002,19.49340061314685
Hybrid(Average)_16-54_1243_Hold592_537.0.csv,7.2186,0.004,1.1714191,2.0804553039507785,0.0655,1.016575,2.3866689517631055,1.7232916770493292,1.4885446367458428
Hybrid(Average)_16-54_1244_Hold593_537.0.csv,7.3588,0.0012,0.980615,1.9556034003126284,0.0703,0.31965,2.186816419565209,2.077648154624028,2.844272380090816
